,0,1,2,3
6453,0.238317757009,0.752336448598,0.00467289719626,0.00467289719626
6454,0.398514851485,0.00247524752475,0.126237623762,0.472772277228
6455,0.294549266247,0.00104821802935,0.703354297694,0.00104821802935
6456,0.00187265917603,0.0955056179775,0.90074906367,0.00187265917603
6457,0.437282229965,0.00174216027875,0.559233449477,0.00174216027875
6458,0.989379084967,0.000816993464052,0.00898692810458,0.000816993464052
6459,0.995967741935,0.00134408602151,0.00134408602151,0.00134408602151
6460,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6461,0.680790960452,0.257062146893,0.0593220338983,0.00282485875706
6462,0.6015625,0.00260416666667,0.00260416666667,0.393229166667
6463,0.725589225589,0.0016835016835,0.271043771044,0.0016835016835
6464,0.981534090909,0.00142045454545,0.00142045454545,0.015625
6465,0.00961538461538,0.00961538461538,0.00961538461538,0.971153846154
6466,0.194751381215,0.00138121546961,0.00138121546961,0.802486187845
6467,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6468,0.332335329341,0.00299401197605,0.631736526946,0.0329341317365
6469,0.916058394161,0.0036496350365,0.0766423357664,0.0036496350365
6470,0.289625360231,0.0014409221902,0.0014409221902,0.707492795389
6471,0.888185654008,0.00210970464135,0.00210970464135,0.107594936709
6472,0.993801652893,0.00206611570248,0.00206611570248,0.00206611570248
6473,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6474,0.915584415584,0.00649350649351,0.0714285714286,0.00649350649351
6475,0.989436619718,0.00352112676056,0.00352112676056,0.00352112676056
6476,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6477,0.00490196078431,0.00490196078431,0.985294117647,0.00490196078431
6478,0.0024154589372,0.0024154589372,0.992753623188,0.0024154589372
6479,0.0042735042735,0.987179487179,0.0042735042735,0.0042735042735
6480,0.00290697674419,0.962209302326,0.031976744186,0.00290697674419
6481,0.00649350649351,0.915584415584,0.00649350649351,0.0714285714286
6482,0.00253807106599,0.992385786802,0.00253807106599,0.00253807106599
6483,0.00746268656716,0.977611940299,0.00746268656716,0.00746268656716
6484,0.0119047619048,0.0119047619048,0.964285714286,0.0119047619048
6485,0.00253807106599,0.00253807106599,0.992385786802,0.00253807106599
6486,0.00328947368421,0.0361842105263,0.957236842105,0.00328947368421
6487,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6488,0.0387323943662,0.00352112676056,0.00352112676056,0.954225352113
6489,0.0739436619718,0.00352112676056,0.00352112676056,0.919014084507
6490,0.219135802469,0.0648148148148,0.0956790123457,0.62037037037
6491,0.00260416666667,0.00260416666667,0.263020833333,0.731770833333
6492,0.00467289719626,0.00467289719626,0.191588785047,0.799065420561
6493,0.00446428571429,0.0491071428571,0.00446428571429,0.941964285714
6494,0.00308641975309,0.033950617284,0.00308641975309,0.95987654321
6495,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
6496,0.00694444444444,0.00694444444444,0.145833333333,0.840277777778
6497,0.00515463917526,0.0567010309278,0.00515463917526,0.932989690722
6498,0.00210970464135,0.00210970464135,0.255274261603,0.740506329114
6499,0.168032786885,0.168032786885,0.00409836065574,0.659836065574
6500,0.383248730964,0.00253807106599,0.00253807106599,0.611675126904
6501,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6502,0.00198412698413,0.00198412698413,0.994047619048,0.00198412698413
6503,0.161417322835,0.00393700787402,0.830708661417,0.00393700787402
6504,0.989436619718,0.00352112676056,0.00352112676056,0.00352112676056
6505,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6506,0.276758409786,0.00152905198777,0.720183486239,0.00152905198777
6507,0.00220264317181,0.993392070485,0.00220264317181,0.00220264317181
6508,0.0042735042735,0.944444444444,0.0470085470085,0.0042735042735
6509,0.00160256410256,0.979166666667,0.0176282051282,0.00160256410256
6510,0.200396825397,0.0416666666667,0.71626984127,0.0416666666667
6511,0.00171232876712,0.00171232876712,0.994863013699,0.00171232876712
6512,0.452546296296,0.00115740740741,0.336805555556,0.209490740741
6513,0.437198067633,0.123188405797,0.123188405797,0.316425120773
6514,0.997663551402,0.000778816199377,0.000778816199377,0.000778816199377
6515,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6516,0.359126984127,0.00198412698413,0.636904761905,0.00198412698413
6517,0.928879310345,0.00215517241379,0.0668103448276,0.00215517241379
6518,0.292270531401,0.0024154589372,0.0024154589372,0.702898550725
6519,0.996314496314,0.0012285012285,0.0012285012285,0.0012285012285
6520,0.00961538461538,0.00961538461538,0.00961538461538,0.971153846154
6521,0.25,0.00138121546961,0.00138121546961,0.747237569061
6522,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6523,0.158854166667,0.0807291666667,0.7578125,0.00260416666667
6524,0.781437125749,0.00299401197605,0.212574850299,0.00299401197605
6525,0.407657657658,0.00225225225225,0.00225225225225,0.587837837838
6526,0.995114006515,0.00162866449511,0.00162866449511,0.00162866449511
6527,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6528,0.991758241758,0.00274725274725,0.00274725274725,0.00274725274725
6529,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6530,0.987704918033,0.00409836065574,0.00409836065574,0.00409836065574
6531,0.98754789272,0.0105363984674,0.00095785440613,0.00095785440613
6532,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6533,0.0539215686275,0.00490196078431,0.936274509804,0.00490196078431
6534,0.00352112676056,0.00352112676056,0.989436619718,0.00352112676056
6535,0.00515463917526,0.984536082474,0.00515463917526,0.00515463917526
6536,0.00328947368421,0.990131578947,0.00328947368421,0.00328947368421
6537,0.00649350649351,0.980519480519,0.00649350649351,0.00649350649351
6538,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
6539,0.0964912280702,0.885964912281,0.00877192982456,0.00877192982456
6540,0.00574712643678,0.293103448276,0.695402298851,0.00574712643678
6541,0.00194552529183,0.00194552529183,0.994163424125,0.00194552529183
6542,0.0054347826087,0.0054347826087,0.929347826087,0.0597826086957
6543,0.00282485875706,0.00282485875706,0.963276836158,0.0310734463277
6544,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6545,0.0795454545455,0.00378787878788,0.00378787878788,0.912878787879
6546,0.975806451613,0.00806451612903,0.00806451612903,0.00806451612903
6547,0.565420560748,0.00467289719626,0.0981308411215,0.331775700935
6548,0.0054347826087,0.0054347826087,0.440217391304,0.548913043478
6549,0.0042735042735,0.0042735042735,0.132478632479,0.858974358974
6550,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
6551,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
6552,0.00515463917526,0.00515463917526,0.00515463917526,0.984536082474
6553,0.00609756097561,0.00609756097561,0.00609756097561,0.981707317073
6554,0.00220264317181,0.00220264317181,0.222466960352,0.773127753304
6555,0.00746268656716,0.00746268656716,0.00746268656716,0.977611940299
6556,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6557,0.0779816513761,0.0474006116208,0.84250764526,0.0321100917431
6558,0.157407407407,0.00308641975309,0.836419753086,0.00308641975309
6559,0.988188976378,0.00393700787402,0.00393700787402,0.00393700787402
6560,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6561,0.991525423729,0.00282485875706,0.00282485875706,0.00282485875706
6562,0.299751243781,0.00124378109453,0.685323383085,0.0136815920398
6563,0.00220264317181,0.92731277533,0.0242290748899,0.0462555066079
6564,0.00215517241379,0.713362068966,0.239224137931,0.0452586206897
6565,0.435185185185,0.00308641975309,0.558641975309,0.00308641975309
6566,0.00136239782016,0.00136239782016,0.99591280654,0.00136239782016
6567,0.163194444444,0.0127314814815,0.66087962963,0.163194444444
6568,0.415562913907,0.00165562913907,0.564569536424,0.0182119205298
6569,0.347891566265,0.00150602409639,0.649096385542,0.00150602409639
6570,0.967131474104,0.000996015936255,0.0308764940239,0.000996015936255
6571,0.845930232558,0.00290697674419,0.00290697674419,0.148255813953
6572,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6573,0.332781456954,0.00165562913907,0.663907284768,0.00165562913907
6574,0.607142857143,0.00274725274725,0.387362637363,0.00274725274725
6575,0.764469453376,0.0008038585209,0.0088424437299,0.225884244373
6576,0.238170347003,0.00157728706625,0.00157728706625,0.758675078864
6577,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6578,0.123188405797,0.0024154589372,0.871980676329,0.0024154589372
6579,0.729651162791,0.00290697674419,0.264534883721,0.00290697674419
6580,0.995548961424,0.00148367952522,0.00148367952522,0.00148367952522
6581,0.0491071428571,0.00446428571429,0.00446428571429,0.941964285714
6582,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6583,0.973684210526,0.00877192982456,0.00877192982456,0.00877192982456
6584,0.984536082474,0.00515463917526,0.00515463917526,0.00515463917526
6585,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6586,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6587,0.54181184669,0.00174216027875,0.00174216027875,0.454703832753
6588,0.987704918033,0.00409836065574,0.00409836065574,0.00409836065574
6589,0.551522248244,0.00117096018735,0.00117096018735,0.446135831382
6590,0.320921985816,0.00177304964539,0.00177304964539,0.675531914894
6591,0.904069767442,0.00290697674419,0.00290697674419,0.0901162790698
6592,0.527777777778,0.00308641975309,0.00308641975309,0.466049382716
6593,0.936274509804,0.00490196078431,0.00490196078431,0.0539215686275
6594,0.230964467005,0.00253807106599,0.00253807106599,0.763959390863
6595,0.0106382978723,0.0106382978723,0.0106382978723,0.968085106383
6596,0.00130890052356,0.00130890052356,0.0143979057592,0.982984293194
6597,0.0227272727273,0.0227272727273,0.0227272727273,0.931818181818
6598,0.0143979057592,0.00130890052356,0.00130890052356,0.982984293194
6599,0.720779220779,0.00649350649351,0.00649350649351,0.266233766234
6600,0.959459459459,0.0135135135135,0.0135135135135,0.0135135135135
6601,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6602,0.0826771653543,0.00393700787402,0.909448818898,0.00393700787402
6603,0.00378787878788,0.00378787878788,0.988636363636,0.00378787878788
6604,0.00378787878788,0.988636363636,0.00378787878788,0.00378787878788
6605,0.00253807106599,0.992385786802,0.00253807106599,0.00253807106599
6606,0.00490196078431,0.985294117647,0.00490196078431,0.00490196078431
6607,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
6608,0.00961538461538,0.971153846154,0.00961538461538,0.00961538461538
6609,0.00393700787402,0.00393700787402,0.988188976378,0.00393700787402
6610,0.00174216027875,0.00174216027875,0.994773519164,0.00174216027875
6611,0.00253807106599,0.0786802030457,0.865482233503,0.0532994923858
6612,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6613,0.231060606061,0.00378787878788,0.0416666666667,0.723484848485
6614,0.372950819672,0.0860655737705,0.00409836065574,0.536885245902
6615,0.00308641975309,0.00308641975309,0.219135802469,0.774691358025
6616,0.00352112676056,0.00352112676056,0.0387323943662,0.954225352113
6617,0.00282485875706,0.00282485875706,0.00282485875706,0.991525423729
6618,0.00609756097561,0.00609756097561,0.00609756097561,0.981707317073
6619,0.00393700787402,0.00393700787402,0.00393700787402,0.988188976378
6620,0.00260416666667,0.0807291666667,0.0286458333333,0.888020833333
6621,0.233552631579,0.0361842105263,0.00328947368421,0.726973684211
6622,0.185661764706,0.00183823529412,0.0202205882353,0.792279411765
6623,0.159942363112,0.0734870317003,0.174351585014,0.592219020173
6624,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6625,0.00694444444444,0.284722222222,0.701388888889,0.00694444444444
6626,0.11641221374,0.0400763358779,0.841603053435,0.00190839694656
6627,0.062874251497,0.00299401197605,0.931137724551,0.00299401197605
6628,0.608280254777,0.0031847133758,0.385350318471,0.0031847133758
6629,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6630,0.314935064935,0.00108225108225,0.6829004329,0.00108225108225
6631,0.00308641975309,0.898148148148,0.0956790123457,0.00308641975309
6632,0.00187265917603,0.582397003745,0.413857677903,0.00187265917603
6633,0.339662447257,0.0654008438819,0.445147679325,0.149789029536
6634,0.00095785440613,0.00095785440613,0.968390804598,0.02969348659
6635,0.372679045093,0.00132625994695,0.624668435013,0.00132625994695
6636,0.362815884477,0.0198555956679,0.00180505415162,0.615523465704
6637,0.00260416666667,0.00260416666667,0.9921875,0.00260416666667
6638,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6639,0.992385786802,0.00253807106599,0.00253807106599,0.00253807106599
6640,0.965361445783,0.00150602409639,0.0316265060241,0.00150602409639
6641,0.991525423729,0.00282485875706,0.00282485875706,0.00282485875706
6642,0.354712041885,0.0143979057592,0.629581151832,0.00130890052356
6643,0.994584837545,0.00180505415162,0.00180505415162,0.00180505415162
6644,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6645,0.226790450928,0.00132625994695,0.770557029178,0.00132625994695
6646,0.507782101167,0.00194552529183,0.488326848249,0.00194552529183
6647,0.759950248756,0.00124378109453,0.00124378109453,0.237562189055
6648,0.00961538461538,0.00961538461538,0.00961538461538,0.971153846154
6649,0.317034700315,0.0173501577287,0.00157728706625,0.66403785489
6650,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6651,0.0654008438819,0.0864978902954,0.845991561181,0.00210970464135
6652,0.564171122995,0.00267379679144,0.430481283422,0.00267379679144
6653,0.994047619048,0.00198412698413,0.00198412698413,0.00198412698413
6654,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
6655,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6656,0.875,0.0416666666667,0.0416666666667,0.0416666666667
6657,0.44495412844,0.00152905198777,0.00152905198777,0.551987767584
6658,0.60094637224,0.175078864353,0.00157728706625,0.222397476341
6659,0.541769041769,0.0257985257985,0.0012285012285,0.431203931204
6660,0.890862944162,0.00253807106599,0.00253807106599,0.104060913706
6661,0.975806451613,0.00806451612903,0.00806451612903,0.00806451612903
6662,0.617647058824,0.0294117647059,0.323529411765,0.0294117647059
6663,0.944444444444,0.0185185185185,0.0185185185185,0.0185185185185
6664,0.461038961039,0.00649350649351,0.00649350649351,0.525974025974
6665,0.577868852459,0.0860655737705,0.00409836065574,0.331967213115
6666,0.421755725191,0.00190839694656,0.00190839694656,0.574427480916
6667,0.0106382978723,0.0106382978723,0.0106382978723,0.968085106383
6668,0.00130890052356,0.0405759162304,0.00130890052356,0.956806282723
6669,0.477272727273,0.0227272727273,0.0227272727273,0.477272727273
6670,0.944444444444,0.0185185185185,0.0185185185185,0.0185185185185
6671,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6672,0.00446428571429,0.00446428571429,0.986607142857,0.00446428571429
6673,0.00378787878788,0.0416666666667,0.950757575758,0.00378787878788
6674,0.00378787878788,0.912878787879,0.0795454545455,0.00378787878788
6675,0.00230414746544,0.923963133641,0.0714285714286,0.00230414746544
6676,0.00574712643678,0.98275862069,0.00574712643678,0.00574712643678
6677,0.00378787878788,0.988636363636,0.00378787878788,0.00378787878788
6678,0.00961538461538,0.971153846154,0.00961538461538,0.00961538461538
6679,0.00574712643678,0.00574712643678,0.98275862069,0.00574712643678
6680,0.00194552529183,0.00194552529183,0.994163424125,0.00194552529183
6681,0.0507246376812,0.0024154589372,0.509661835749,0.437198067633
6682,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6683,0.155303030303,0.00378787878788,0.117424242424,0.723484848485
6684,0.627155172414,0.00215517241379,0.00215517241379,0.368534482759
6685,0.00467289719626,0.00467289719626,0.471962616822,0.518691588785
6686,0.0036496350365,0.0036496350365,0.0401459854015,0.952554744526
6687,0.608280254777,0.0031847133758,0.0031847133758,0.385350318471
6688,0.00352112676056,0.00352112676056,0.00352112676056,0.989436619718
6689,0.0247747747748,0.182432432432,0.00225225225225,0.790540540541
6690,0.00649350649351,0.00649350649351,0.00649350649351,0.980519480519
6691,0.00694444444444,0.00694444444444,0.0763888888889,0.909722222222
6692,0.182170542636,0.00129198966408,0.00129198966408,0.815245478036
6693,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6694,0.136363636364,0.136363636364,0.725589225589,0.0016835016835
6695,0.00308641975309,0.00308641975309,0.990740740741,0.00308641975309
6696,0.723484848485,0.00378787878788,0.231060606061,0.0416666666667
6697,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6698,0.991279069767,0.00290697674419,0.00290697674419,0.00290697674419
6699,0.170550847458,0.0116525423729,0.784957627119,0.0328389830508
6700,0.0259433962264,0.875,0.0966981132075,0.00235849056604
6701,0.00171232876712,0.73801369863,0.258561643836,0.00171232876712
6702,0.382575757576,0.00378787878788,0.382575757576,0.231060606061
6703,0.227409638554,0.00150602409639,0.769578313253,0.00150602409639
6704,0.233407079646,0.00110619469027,0.54314159292,0.222345132743
6705,0.996606334842,0.00113122171946,0.00113122171946,0.00113122171946
6706,0.747925311203,0.00103734439834,0.25,0.00103734439834
6707,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6708,0.179846938776,0.00127551020408,0.817602040816,0.00127551020408
6709,0.62037037037,0.00308641975309,0.373456790123,0.00308641975309
6710,0.987051792829,0.0109561752988,0.000996015936255,0.000996015936255
6711,0.370056497175,0.00282485875706,0.00282485875706,0.624293785311
6712,0.105769230769,0.00961538461538,0.00961538461538,0.875
6713,0.190851735016,0.00157728706625,0.00157728706625,0.805993690852
6714,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6715,0.0232067510549,0.0864978902954,0.888185654008,0.00210970464135
6716,0.637055837563,0.00253807106599,0.357868020305,0.00253807106599
6717,0.994680851064,0.00177304964539,0.00177304964539,0.00177304964539
6718,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
6719,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6720,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6721,0.00299401197605,0.00299401197605,0.991017964072,0.00299401197605
6722,0.00340136054422,0.00340136054422,0.989795918367,0.00340136054422
6723,0.00352112676056,0.848591549296,0.144366197183,0.00352112676056
6724,0.00235849056604,0.827830188679,0.167452830189,0.00235849056604
6725,0.00490196078431,0.985294117647,0.00490196078431,0.00490196078431
6726,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
6727,0.0119047619048,0.964285714286,0.0119047619048,0.0119047619048
6728,0.00290697674419,0.00290697674419,0.991279069767,0.00290697674419
6729,0.00183823529412,0.00183823529412,0.939338235294,0.0569852941176
6730,0.00308641975309,0.00308641975309,0.990740740741,0.00308641975309
6731,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6732,0.00515463917526,0.0567010309278,0.365979381443,0.572164948454
6733,0.65611814346,0.00210970464135,0.00210970464135,0.339662447257
6734,0.00467289719626,0.00467289719626,0.658878504673,0.331775700935
6735,0.00308641975309,0.00308641975309,0.188271604938,0.805555555556
6736,0.00467289719626,0.00467289719626,0.00467289719626,0.985981308411
6737,0.0054347826087,0.0054347826087,0.0054347826087,0.983695652174
6738,0.00409836065574,0.168032786885,0.0450819672131,0.782786885246
6739,0.00609756097561,0.128048780488,0.00609756097561,0.859756097561
6740,0.0748792270531,0.0024154589372,0.0024154589372,0.920289855072
6741,0.123693379791,0.0540069686411,0.210801393728,0.61149825784
6742,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6743,0.193379790941,0.00174216027875,0.803135888502,0.00174216027875
6744,0.235465116279,0.00290697674419,0.758720930233,0.00290697674419
6745,0.331967213115,0.00409836065574,0.659836065574,0.00409836065574
6746,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6747,0.18700265252,0.00132625994695,0.810344827586,0.00132625994695
6748,0.00299401197605,0.931137724551,0.062874251497,0.00299401197605
6749,0.0014409221902,0.419308357349,0.577809798271,0.0014409221902
6750,0.259191176471,0.0569852941176,0.681985294118,0.00183823529412
6751,0.461267605634,0.00352112676056,0.25,0.285211267606
6752,0.188760806916,0.0014409221902,0.808357348703,0.0014409221902
6753,0.257102272727,0.00142045454545,0.740056818182,0.00142045454545
6754,0.659663865546,0.0574229691877,0.00140056022409,0.281512605042
6755,0.997041420118,0.000986193293886,0.000986193293886,0.000986193293886
6756,0.93793911007,0.00117096018735,0.00117096018735,0.059718969555
6757,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6758,0.20670995671,0.00108225108225,0.791125541126,0.00108225108225
6759,0.578054298643,0.00113122171946,0.419683257919,0.00113122171946
6760,0.993392070485,0.00220264317181,0.00220264317181,0.00220264317181
6761,0.341807909605,0.00282485875706,0.0593220338983,0.59604519774
6762,0.105769230769,0.00961538461538,0.00961538461538,0.875
6763,0.269716088328,0.00157728706625,0.00157728706625,0.727129337539
6764,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6765,0.00187265917603,0.189138576779,0.807116104869,0.00187265917603
6766,0.450471698113,0.0495283018868,0.497641509434,0.00235849056604
6767,0.992753623188,0.0024154589372,0.0024154589372,0.0024154589372
6768,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
6769,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6770,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6771,0.00378787878788,0.00378787878788,0.988636363636,0.00378787878788
6772,0.0416666666667,0.117424242424,0.837121212121,0.00378787878788
6773,0.00328947368421,0.661184210526,0.332236842105,0.00328947368421
6774,0.0329341317365,0.931137724551,0.0329341317365,0.00299401197605
6775,0.00609756097561,0.981707317073,0.00609756097561,0.00609756097561
6776,0.00282485875706,0.991525423729,0.00282485875706,0.00282485875706
6777,0.00806451612903,0.975806451613,0.00806451612903,0.00806451612903
6778,0.00446428571429,0.272321428571,0.71875,0.00446428571429
6779,0.00177304964539,0.00177304964539,0.994680851064,0.00177304964539
6780,0.0031847133758,0.0031847133758,0.958598726115,0.0350318471338
6781,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6782,0.00328947368421,0.00328947368421,0.332236842105,0.661184210526
6783,0.00694444444444,0.00694444444444,0.284722222222,0.701388888889
6784,0.0786802030457,0.00253807106599,0.00253807106599,0.916243654822
6785,0.285046728972,0.00467289719626,0.00467289719626,0.705607476636
6786,0.332116788321,0.0036496350365,0.0036496350365,0.660583941606
6787,0.0470085470085,0.0042735042735,0.0042735042735,0.944444444444
6788,0.00409836065574,0.41393442623,0.00409836065574,0.577868852459
6789,0.0024154589372,0.0265700483092,0.0024154589372,0.968599033816
6790,0.00187265917603,0.00187265917603,0.0205992509363,0.975655430712
6791,0.458333333333,0.0416666666667,0.458333333333,0.0416666666667
6792,0.0731132075472,0.00235849056604,0.922169811321,0.00235849056604
6793,0.183035714286,0.00446428571429,0.763392857143,0.0491071428571
6794,0.837121212121,0.00378787878788,0.155303030303,0.00378787878788
6795,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6796,0.991279069767,0.00290697674419,0.00290697674419,0.00290697674419
6797,0.111793611794,0.0012285012285,0.885749385749,0.0012285012285
6798,0.321656050955,0.0031847133758,0.608280254777,0.0668789808917
6799,0.183774834437,0.200331125828,0.498344370861,0.117549668874
6800,0.00152905198777,0.888379204893,0.108562691131,0.00152905198777
6801,0.00574712643678,0.98275862069,0.00574712643678,0.00574712643678
6802,0.00150602409639,0.67921686747,0.317771084337,0.00150602409639
6803,0.133040935673,0.016081871345,0.732456140351,0.118421052632
6804,0.00378787878788,0.00378787878788,0.950757575758,0.0416666666667
6805,0.182126696833,0.00113122171946,0.815610859729,0.00113122171946
6806,0.398678414097,0.0242290748899,0.00220264317181,0.574889867841
6807,0.973684210526,0.0240274599542,0.00114416475973,0.00114416475973
6808,0.929400386847,0.000967117988395,0.000967117988395,0.068665377176
6809,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6810,0.378012048193,0.0768072289157,0.543674698795,0.00150602409639
6811,0.486784140969,0.00220264317181,0.442731277533,0.068281938326
6812,0.398678414097,0.00220264317181,0.596916299559,0.00220264317181
6813,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
6814,0.582125603865,0.0024154589372,0.413043478261,0.0024154589372
6815,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
6816,0.370056497175,0.00282485875706,0.00282485875706,0.624293785311
6817,0.00961538461538,0.00961538461538,0.00961538461538,0.971153846154
6818,0.41167192429,0.00157728706625,0.00157728706625,0.585173501577
6819,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6820,0.0237068965517,0.00215517241379,0.971982758621,0.00215517241379
6821,0.789340101523,0.0279187817259,0.180203045685,0.00253807106599
6822,0.8961352657,0.0024154589372,0.0748792270531,0.0265700483092
6823,0.00446428571429,0.00446428571429,0.00446428571429,0.986607142857
6824,0.939252336449,0.00467289719626,0.0514018691589,0.00467289719626
6825,0.388888888889,0.0185185185185,0.0185185185185,0.574074074074
6826,0.890862944162,0.00253807106599,0.00253807106599,0.104060913706
6827,0.750645994832,0.00129198966408,0.00129198966408,0.24677002584
6828,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
6829,0.947174447174,0.0257985257985,0.0257985257985,0.0012285012285
6830,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6831,0.00378787878788,0.00378787878788,0.988636363636,0.00378787878788
6832,0.0031847133758,0.0031847133758,0.990445859873,0.0031847133758
6833,0.00299401197605,0.511976047904,0.482035928144,0.00299401197605
6834,0.00308641975309,0.990740740741,0.00308641975309,0.00308641975309
6835,0.00282485875706,0.935028248588,0.00282485875706,0.0593220338983
6836,0.00247524752475,0.992574257426,0.00247524752475,0.00247524752475
6837,0.00877192982456,0.973684210526,0.00877192982456,0.00877192982456
6838,0.00340136054422,0.139455782313,0.853741496599,0.00340136054422
6839,0.00235849056604,0.00235849056604,0.992924528302,0.00235849056604
6840,0.00393700787402,0.0433070866142,0.948818897638,0.00393700787402
6841,0.0294117647059,0.0294117647059,0.911764705882,0.0294117647059
6842,0.00352112676056,0.00352112676056,0.285211267606,0.707746478873
6843,0.677215189873,0.00210970464135,0.00210970464135,0.318565400844
6844,0.00490196078431,0.00490196078431,0.397058823529,0.593137254902
6845,0.00378787878788,0.00378787878788,0.00378787878788,0.988636363636
6846,0.00694444444444,0.00694444444444,0.00694444444444,0.979166666667
6847,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
6848,0.00490196078431,0.200980392157,0.00490196078431,0.789215686275
6849,0.00574712643678,0.00574712643678,0.00574712643678,0.98275862069
6850,0.00515463917526,0.00515463917526,0.00515463917526,0.984536082474
6851,0.149635036496,0.0036496350365,0.0036496350365,0.843065693431
6852,0.157407407407,0.00308641975309,0.00308641975309,0.836419753086
6853,0.214622641509,0.167452830189,0.00235849056604,0.615566037736
6854,0.0416666666667,0.0416666666667,0.875,0.0416666666667
6855,0.120283018868,0.00235849056604,0.875,0.00235849056604
6856,0.00352112676056,0.00352112676056,0.989436619718,0.00352112676056
6857,0.659836065574,0.00409836065574,0.331967213115,0.00409836065574
6858,0.931818181818,0.0227272727273,0.0227272727273,0.0227272727273
6859,0.0142118863049,0.00129198966408,0.983204134367,0.00129198966408
6860,0.00210970464135,0.613924050633,0.149789029536,0.23417721519
6861,0.0433070866142,0.515748031496,0.279527559055,0.161417322835
6862,0.00299401197605,0.721556886228,0.27245508982,0.00299401197605
6863,0.0016835016835,0.574074074074,0.388888888889,0.0353535353535
6864,0.466049382716,0.0648148148148,0.280864197531,0.188271604938
6865,0.00190839694656,0.0400763358779,0.956106870229,0.00190839694656
6866,0.00235849056604,0.0495283018868,0.945754716981,0.00235849056604
6867,0.133952254642,0.00132625994695,0.863395225464,0.00132625994695
6868,0.463133640553,0.00230414746544,0.0483870967742,0.486175115207
6869,0.924715909091,0.00142045454545,0.0724431818182,0.00142045454545
6870,0.967821782178,0.0272277227723,0.00247524752475,0.00247524752475
6871,0.993670886076,0.00210970464135,0.00210970464135,0.00210970464135
