,0,1,2,3,4,5,6,7,8,9,10,11
146,0.794117647059,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.107843137255,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863
147,0.00136612021858,0.780054644809,0.0150273224044,0.00136612021858,0.00136612021858,0.00136612021858,0.0286885245902,0.00136612021858,0.00136612021858,0.165300546448,0.00136612021858,0.00136612021858
148,0.00171821305842,0.00171821305842,0.00171821305842,0.276632302405,0.00171821305842,0.1735395189,0.104810996564,0.00171821305842,0.0189003436426,0.00171821305842,0.00171821305842,0.414089347079
149,0.17332123412,0.69056261343,0.00998185117967,0.00998185117967,0.00998185117967,0.00998185117967,0.000907441016334,0.000907441016334,0.000907441016334,0.0825771324864,0.00998185117967,0.000907441016334
150,0.116755793226,0.553475935829,0.000891265597148,0.0187165775401,0.000891265597148,0.000891265597148,0.00980392156863,0.000891265597148,0.000891265597148,0.295008912656,0.000891265597148,0.000891265597148
151,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.0286885245902,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.957650273224,0.00136612021858,0.00136612021858
152,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.95045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045
153,0.0405138339921,0.00098814229249,0.050395256917,0.00098814229249,0.198616600791,0.00098814229249,0.682806324111,0.00098814229249,0.0207509881423,0.00098814229249,0.00098814229249,0.00098814229249
154,0.00354609929078,0.00354609929078,0.00354609929078,0.00354609929078,0.00354609929078,0.0744680851064,0.00354609929078,0.00354609929078,0.890070921986,0.00354609929078,0.00354609929078,0.00354609929078
155,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.123015873016,0.321428571429,0.519841269841,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825,0.00396825396825
156,0.000932835820896,0.0102611940299,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.000932835820896,0.980410447761,0.000932835820896
157,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.0387453874539,0.020295202952,0.00184501845018,0.00184501845018,0.00184501845018,0.924354243542,0.00184501845018,0.00184501845018
158,0.181558935361,0.628326996198,0.000950570342205,0.153041825095,0.000950570342205,0.000950570342205,0.000950570342205,0.000950570342205,0.0199619771863,0.000950570342205,0.0104562737643,0.000950570342205
159,0.00199203187251,0.0617529880478,0.53984063745,0.00199203187251,0.00199203187251,0.0219123505976,0.360557768924,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251
160,0.00187969924812,0.00187969924812,0.0394736842105,0.00187969924812,0.00187969924812,0.00187969924812,0.941729323308,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812
161,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.981099656357,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842
162,0.0506535947712,0.0016339869281,0.377450980392,0.0016339869281,0.0016339869281,0.0016339869281,0.557189542484,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281,0.0016339869281
163,0.00140449438202,0.00140449438202,0.00140449438202,0.0435393258427,0.942415730337,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202
164,0.0012315270936,0.0012315270936,0.0012315270936,0.0012315270936,0.112068965517,0.0012315270936,0.875615763547,0.0012315270936,0.0012315270936,0.0012315270936,0.0012315270936,0.0012315270936
165,0.00113378684807,0.00113378684807,0.00113378684807,0.00113378684807,0.636054421769,0.0238095238095,0.00113378684807,0.00113378684807,0.318594104308,0.00113378684807,0.00113378684807,0.0124716553288
166,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.0961995249406,0.00118764845606,0.880047505938,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.0130641330166
167,0.0161290322581,0.00146627565982,0.00146627565982,0.00146627565982,0.0454545454545,0.00146627565982,0.00146627565982,0.00146627565982,0.00146627565982,0.925219941349,0.00146627565982,0.00146627565982
168,0.00231481481481,0.0949074074074,0.00231481481481,0.00231481481481,0.00231481481481,0.00231481481481,0.00231481481481,0.00231481481481,0.00231481481481,0.8125,0.00231481481481,0.0717592592593
169,0.257033248082,0.10358056266,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.627877237852
170,0.00153374233129,0.0475460122699,0.00153374233129,0.00153374233129,0.00153374233129,0.0782208588957,0.00153374233129,0.0322085889571,0.829754601227,0.00153374233129,0.00153374233129,0.00153374233129
171,0.0010183299389,0.0315682281059,0.0213849287169,0.0315682281059,0.0010183299389,0.265784114053,0.265784114053,0.0010183299389,0.0010183299389,0.0213849287169,0.0010183299389,0.357433808554
172,0.00113378684807,0.0578231292517,0.420634920635,0.420634920635,0.00113378684807,0.0351473922902,0.00113378684807,0.00113378684807,0.046485260771,0.00113378684807,0.0124716553288,0.00113378684807
173,0.000756429652042,0.522692889561,0.371406959153,0.000756429652042,0.000756429652042,0.000756429652042,0.0310136157337,0.000756429652042,0.000756429652042,0.0612708018154,0.00832072617247,0.000756429652042
174,0.0442708333333,0.131076388889,0.660590277778,0.000868055555556,0.000868055555556,0.000868055555556,0.000868055555556,0.0182291666667,0.0703125,0.000868055555556,0.000868055555556,0.0703125
175,0.000594530321046,0.297859690844,0.612960760999,0.000594530321046,0.000594530321046,0.000594530321046,0.0719381688466,0.000594530321046,0.000594530321046,0.000594530321046,0.000594530321046,0.012485136742
176,0.0249406175772,0.00118764845606,0.951306413302,0.00118764845606,0.00118764845606,0.00118764845606,0.0130641330166,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606
177,0.00132978723404,0.386968085106,0.240691489362,0.00132978723404,0.00132978723404,0.0146276595745,0.00132978723404,0.00132978723404,0.347074468085,0.00132978723404,0.00132978723404,0.00132978723404
178,0.0122663551402,0.602219626168,0.222546728972,0.0589953271028,0.0122663551402,0.00642523364486,0.0356308411215,0.000584112149533,0.000584112149533,0.0473130841121,0.000584112149533,0.000584112149533
179,0.0010395010395,0.77027027027,0.0010395010395,0.0010395010395,0.0530145530146,0.0841995841996,0.0010395010395,0.0010395010395,0.0010395010395,0.0841995841996,0.0010395010395,0.0010395010395
180,0.000907441016334,0.409255898367,0.000907441016334,0.00998185117967,0.000907441016334,0.191470054446,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334,0.382032667877
181,0.212092130518,0.452015355086,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273,0.0585412667946,0.000959692898273,0.000959692898273,0.269673704415,0.000959692898273,0.000959692898273
182,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.0154494382022,0.00140449438202,0.0716292134831,0.0154494382022,0.00140449438202,0.886235955056,0.00140449438202,0.00140449438202
183,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.95045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045
184,0.00110864745011,0.00110864745011,0.00110864745011,0.00110864745011,0.267184035477,0.00110864745011,0.710643015521,0.00110864745011,0.00110864745011,0.0121951219512,0.00110864745011,0.00110864745011
185,0.0331325301205,0.00301204819277,0.00301204819277,0.00301204819277,0.0632530120482,0.00301204819277,0.00301204819277,0.00301204819277,0.605421686747,0.00301204819277,0.00301204819277,0.274096385542
186,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.5,0.476303317536,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645
187,0.000924214417745,0.000924214417745,0.000924214417745,0.0101663585952,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.980591497227,0.000924214417745
188,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0199275362319,0.0018115942029,0.0199275362319,0.0018115942029,0.0018115942029,0.907608695652,0.0018115942029,0.0380434782609
189,0.00166112956811,0.00166112956811,0.666112956811,0.101328903654,0.0348837209302,0.00166112956811,0.151162790698,0.0348837209302,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811
190,0.00168918918919,0.0185810810811,0.035472972973,0.00168918918919,0.00168918918919,0.00168918918919,0.930743243243,0.00168918918919,0.00168918918919,0.00168918918919,0.00168918918919,0.00168918918919
191,0.00158227848101,0.00158227848101,0.0174050632911,0.00158227848101,0.808544303797,0.00158227848101,0.159810126582,0.00158227848101,0.00158227848101,0.00158227848101,0.00158227848101,0.00158227848101
192,0.00131233595801,0.00131233595801,0.0275590551181,0.00131233595801,0.40813648294,0.0144356955381,0.53937007874,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801
193,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.928403755869,0.00117370892019,0.0481220657277,0.0129107981221,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019
194,0.00124688279302,0.00124688279302,0.0261845386534,0.00124688279302,0.100997506234,0.0261845386534,0.836658354115,0.00124688279302,0.00124688279302,0.00124688279302,0.00124688279302,0.00124688279302
195,0.00107296137339,0.00107296137339,0.0547210300429,0.00107296137339,0.62339055794,0.0118025751073,0.00107296137339,0.00107296137339,0.301502145923,0.00107296137339,0.00107296137339,0.00107296137339
196,0.000968992248062,0.000968992248062,0.000968992248062,0.000968992248062,0.000968992248062,0.000968992248062,0.979651162791,0.000968992248062,0.0106589147287,0.000968992248062,0.000968992248062,0.000968992248062
197,0.00138504155125,0.00138504155125,0.0152354570637,0.084487534626,0.084487534626,0.00138504155125,0.00138504155125,0.00138504155125,0.0152354570637,0.777008310249,0.00138504155125,0.0152354570637
198,0.00261780104712,0.00261780104712,0.159685863874,0.00261780104712,0.00261780104712,0.133507853403,0.00261780104712,0.0287958115183,0.00261780104712,0.604712041885,0.00261780104712,0.0549738219895
199,0.020295202952,0.00184501845018,0.130996309963,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.186346863469,0.00184501845018,0.00184501845018,0.647601476015
200,0.117875647668,0.00129533678756,0.0919689119171,0.00129533678756,0.00129533678756,0.0142487046632,0.00129533678756,0.0142487046632,0.674870466321,0.00129533678756,0.0272020725389,0.0531088082902
201,0.0014245014245,0.0014245014245,0.2150997151,0.0014245014245,0.0014245014245,0.32905982906,0.32905982906,0.0299145299145,0.0014245014245,0.0014245014245,0.0014245014245,0.0868945868946
202,0.00138504155125,0.0429362880886,0.430747922438,0.472299168975,0.00138504155125,0.0152354570637,0.0152354570637,0.0152354570637,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125
203,0.00064850843061,0.811284046693,0.0460440985733,0.00064850843061,0.0784695201038,0.00064850843061,0.00064850843061,0.0590142671855,0.00064850843061,0.00064850843061,0.00064850843061,0.00064850843061
204,0.124613003096,0.302631578947,0.256191950464,0.00077399380805,0.00077399380805,0.00077399380805,0.00077399380805,0.19427244582,0.00077399380805,0.00077399380805,0.00851393188854,0.109133126935
205,0.000798722044728,0.360223642173,0.2803514377,0.000798722044728,0.000798722044728,0.00878594249201,0.000798722044728,0.000798722044728,0.000798722044728,0.000798722044728,0.000798722044728,0.344249201278
206,0.00151057401813,0.318731117825,0.605740181269,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.0166163141994,0.0468277945619
207,0.00065274151436,0.118146214099,0.86227154047,0.00065274151436,0.00065274151436,0.00065274151436,0.00065274151436,0.00065274151436,0.00065274151436,0.00065274151436,0.0137075718016,0.00065274151436
208,0.0146276595745,0.440159574468,0.360372340426,0.00132978723404,0.107712765957,0.00132978723404,0.00132978723404,0.00132978723404,0.00132978723404,0.00132978723404,0.0678191489362,0.00132978723404
209,0.00155763239875,0.6246105919,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875,0.31308411215,0.00155763239875,0.00155763239875,0.0482866043614
210,0.0839636913767,0.613464447806,0.0990922844175,0.000756429652042,0.000756429652042,0.0234493192133,0.159606656581,0.000756429652042,0.0158850226929,0.000756429652042,0.000756429652042,0.000756429652042
211,0.00191570881226,0.710727969349,0.00191570881226,0.0402298850575,0.0593869731801,0.00191570881226,0.00191570881226,0.00191570881226,0.00191570881226,0.116858237548,0.00191570881226,0.0593869731801
212,0.00131233595801,0.44750656168,0.0669291338583,0.0931758530184,0.0144356955381,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801,0.0144356955381,0.00131233595801,0.355643044619
213,0.000838926174497,0.705536912752,0.000838926174497,0.000838926174497,0.000838926174497,0.000838926174497,0.000838926174497,0.0260067114094,0.000838926174497,0.244127516779,0.000838926174497,0.0176174496644
214,0.00151057401813,0.00151057401813,0.0166163141994,0.00151057401813,0.00151057401813,0.00151057401813,0.0166163141994,0.00151057401813,0.00151057401813,0.953172205438,0.00151057401813,0.00151057401813
215,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.95045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045
216,0.00107296137339,0.00107296137339,0.00107296137339,0.0225321888412,0.290772532189,0.00107296137339,0.655579399142,0.00107296137339,0.0225321888412,0.00107296137339,0.00107296137339,0.00107296137339
217,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.872670807453,0.00310559006211,0.0962732919255,0.00310559006211
218,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.475124378109,0.5,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905
219,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745,0.989833641405,0.000924214417745
220,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.939453125,0.041015625,0.001953125
221,0.0020325203252,0.0020325203252,0.530487804878,0.184959349593,0.0020325203252,0.0020325203252,0.266260162602,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252
222,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.957317073171,0.0020325203252,0.0020325203252,0.0020325203252,0.0223577235772,0.0020325203252
223,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.838645418327,0.00199203187251,0.141434262948,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251
